12:40:03.149;2.65;16.13;10.93;4.06;5.46;4.57;2.67;0.00;0.00;0.00;0.02;0.03;0.03;2.05;7.12;0.45;18.56;16.22;8.00;0.66;0.27;0.03;0.03;0.14;11.91;3.78;2.00;7.89;2.43;0.00;0.00;0.49;0.59;0.00;12.93;0.55;1.16;33.52;0.56;11.28;3.65;8.05;0.33;0.97;2.64;2.15;3.35;0.40
12:40:05.468;2.65;16.12;10.93;4.05;5.46;4.57;2.67;0.00;0.00;0.00;0.02;0.03;0.03;2.03;7.11;0.45;18.48;16.19;7.95;0.65;0.27;0.03;0.03;0.14;11.74;3.76;1.93;7.81;2.41;0.00;0.00;0.49;0.59;0.00;18.80;2.47;6.76;39.05;1.37;12.13;3.88;8.53;0.39;1.15;3.26;2.50;3.82;0.48
12:40:07.799;2.65;16.12;10.93;4.05;5.46;4.57;2.67;0.00;0.00;0.00;0.02;0.03;0.03;2.01;7.09;0.44;18.39;16.14;7.89;0.64;0.27;0.03;0.03;0.14;11.63;3.74;1.90;7.77;2.40;0.00;0.00;0.49;0.59;0.00;12.42;0.46;0.95;32.97;0.51;8.32;2.81;6.30;0.17;0.54;1.28;1.27;2.12;0.21
12:40:10.093;2.64;16.05;10.89;4.04;5.44;4.55;2.66;0.00;0.00;0.00;0.02;0.03;0.03;2.01;7.08;0.44;18.38;16.13;7.87;0.63;0.27;0.03;0.03;0.14;11.68;3.75;1.91;7.79;2.41;0.00;0.00;0.49;0.59;0.00;13.00;0.56;1.19;33.59;0.57;10.76;3.50;7.75;0.19;0.60;1.45;1.39;2.29;0.24
12:40:12.399;2.69;16.53;11.14;4.15;5.58;4.65;2.72;0.00;0.00;0.00;0.02;0.03;0.03;2.29;7.29;0.53;19.45;16.64;8.62;1.02;0.35;0.06;0.05;0.18;12.05;3.80;2.05;7.94;2.44;0.00;0.00;0.49;0.59;0.00;18.19;2.16;5.78;38.52;1.27;14.01;4.38;9.59;0.39;1.15;3.26;2.51;3.83;0.48
12:40:14.732;2.77;17.22;11.51;4.30;5.79;4.79;2.80;0.00;0.00;0.00;0.03;0.03;0.03;3.02;7.72;0.80;21.84;17.73;10.39;2.00;0.51;0.19;0.09;0.26;12.96;3.91;2.39;8.31;2.51;0.00;0.00;0.50;0.59;0.00;24.68;7.36;24.40;43.63;2.61;12.87;4.08;8.95;0.53;1.53;4.64;3.24;4.78;0.66
12:40:17.032;2.85;17.91;11.87;4.46;5.99;4.92;2.88;0.00;0.00;0.00;0.04;0.04;0.04;3.89;8.14;1.17;24.32;18.80;12.34;3.09;0.64;0.37;0.13;0.32;13.88;4.03;2.76;8.67;2.58;0.00;0.01;0.50;0.60;0.00;17.97;2.05;5.45;38.33;1.23;10.26;3.36;7.46;0.47;1.36;4.02;2.92;4.36;0.58
12:40:19.369;2.91;18.40;12.12;4.57;6.14;5.02;2.94;0.00;0.00;0.00;0.04;0.04;0.05;4.66;8.46;1.53;26.28;19.62;13.98;3.74;0.72;0.49;0.15;0.36;14.59;4.11;3.06;8.94;2.63;0.00;0.01;0.50;0.60;0.00;29.93;16.01;60.67;47.20;4.11;8.51;2.87;6.42;0.36;1.06;2.94;2.32;3.58;0.44
12:40:21.673;2.94;18.68;12.27;4.63;6.22;5.07;2.97;0.00;0.00;0.00;0.05;0.05;0.05;5.36;8.72;1.89;27.88;20.26;15.37;3.93;0.74;0.53;0.16;0.37;15.09;4.17;3.29;9.13;2.66;0.00;0.01;0.51;0.60;0.00;31.42;19.46;76.30;48.14;4.62;10.98;3.56;7.88;0.62;1.77;5.55;3.69;5.35;0.77
12:40:23.973;2.98;19.00;12.43;4.70;6.32;5.14;3.01;0.00;0.00;0.00;0.05;0.05;0.06;5.95;8.91;2.20;29.13;20.75;16.49;3.84;0.73;0.51;0.16;0.36;15.56;4.22;3.51;9.30;2.70;0.00;0.01;0.51;0.61;0.00;32.18;21.42;85.36;48.61;4.88;8.69;2.92;6.52;0.24;0.72;1.82;1.64;2.65;0.29
