17:36:49.880;2.95;18.78;12.32;4.65;6.25;5.09;2.99;0.00;0.00;0.00;0.04;0.04;0.05;4.55;8.42;1.48;26.00;19.50;13.74;10.00;1.24;2.27;0.37;0.61;14.44;4.09;3.00;8.88;2.62;0.00;0.01;0.50;0.60;0.00;8.34;0.09;0.15;28.03;0.20;3.82;1.45;3.36;0.12;0.38;0.81;0.91;1.59;0.14
17:36:52.216;2.97;18.92;12.39;4.68;6.29;5.12;3.00;0.00;0.00;0.00;0.04;0.05;0.05;4.84;8.53;1.62;26.70;19.79;14.34;10.44;1.27;2.43;0.39;0.62;14.87;4.14;3.19;9.04;2.65;0.00;0.01;0.50;0.60;0.00;9.19;0.14;0.23;29.16;0.25;6.06;2.15;4.88;0.19;0.60;1.45;1.39;2.29;0.24
17:36:54.525;2.99;19.12;12.50;4.73;6.35;5.16;3.03;0.00;0.00;0.00;0.05;0.05;0.05;5.14;8.64;1.77;27.38;20.06;14.93;10.54;1.28;2.46;0.39;0.63;15.05;4.16;3.27;9.11;2.66;0.00;0.01;0.50;0.60;0.00;8.99;0.13;0.21;28.90;0.24;4.31;1.61;3.71;0.16;0.49;1.12;1.15;1.95;0.19
17:36:56.830;2.99;19.16;12.52;4.74;6.37;5.17;3.03;0.00;0.00;0.00;0.05;0.05;0.05;5.25;8.68;1.83;27.62;20.16;15.14;10.46;1.27;2.43;0.39;0.63;15.00;4.16;3.25;9.09;2.66;0.00;0.01;0.50;0.60;0.00;10.68;0.25;0.47;31.01;0.36;4.64;1.71;3.94;0.28;0.85;2.24;1.91;3.01;0.35
17:36:59.162;3.00;19.17;12.52;4.74;6.37;5.17;3.03;0.00;0.00;0.00;0.05;0.05;0.05;5.42;8.74;1.92;28.00;20.31;15.48;10.29;1.26;2.37;0.38;0.62;15.16;4.18;3.32;9.15;2.67;0.00;0.01;0.51;0.60;0.00;12.00;0.41;0.81;32.52;0.47;5.39;1.95;4.44;0.17;0.53;1.24;1.24;2.08;0.21
17:37:01.446;3.00;19.22;12.55;4.75;6.38;5.18;3.04;0.00;0.00;0.00;0.05;0.05;0.05;5.45;8.75;1.93;28.08;20.34;15.54;10.10;1.25;2.30;0.38;0.61;15.20;4.18;3.34;9.17;2.67;0.00;0.01;0.51;0.60;0.00;10.61;0.25;0.45;30.92;0.35;5.70;2.04;4.65;0.14;0.44;0.98;1.04;1.79;0.17
17:37:03.785;3.00;19.23;12.55;4.75;6.39;5.18;3.04;0.00;0.00;0.00;0.05;0.05;0.06;5.51;8.77;1.96;28.20;20.39;15.66;9.88;1.23;2.22;0.37;0.61;15.29;4.19;3.38;9.20;2.68;0.00;0.01;0.51;0.60;0.00;10.18;0.21;0.37;30.40;0.32;6.37;2.24;5.08;0.10;0.32;0.66;0.79;1.40;0.12
17:37:06.089;3.01;19.28;12.57;4.76;6.40;5.19;3.04;0.00;0.00;0.00;0.05;0.05;0.06;5.52;8.77;1.97;28.23;20.40;15.68;9.69;1.22;2.16;0.36;0.60;15.22;4.18;3.35;9.17;2.67;0.00;0.01;0.51;0.60;0.00;12.54;0.48;1.00;33.11;0.53;6.04;2.14;4.87;0.13;0.42;0.93;1.01;1.73;0.16
17:37:08.387;3.01;19.29;12.58;4.76;6.40;5.19;3.04;0.00;0.00;0.00;0.05;0.05;0.06;5.52;8.77;1.97;28.23;20.40;15.68;9.56;1.21;2.11;0.36;0.60;15.30;4.19;3.39;9.20;2.68;0.00;0.01;0.51;0.61;0.00;10.37;0.23;0.41;30.63;0.33;6.08;2.16;4.90;0.06;0.21;0.39;0.54;1.00;0.08
17:37:10.725;3.01;19.33;12.60;4.77;6.42;5.20;3.05;0.00;0.00;0.00;0.05;0.05;0.06;5.52;8.77;1.97;28.23;20.40;15.68;9.45;1.20;2.08;0.35;0.59;15.31;4.19;3.39;9.21;2.68;0.00;0.01;0.51;0.61;0.00;17.03;1.66;4.24;37.50;1.08;5.57;2.00;4.56;0.07;0.24;0.47;0.62;1.13;0.09
17:37:13.019;3.01;19.34;12.61;4.78;6.42;5.20;3.05;0.00;0.00;0.00;0.06;0.05;0.06;5.52;8.77;1.97;28.24;20.40;15.68;9.31;1.19;2.03;0.35;0.59;15.41;4.20;3.44;9.24;2.69;0.00;0.01;0.51;0.61;0.00;8.18;0.09;0.13;27.80;0.19;4.87;1.78;4.09;0.09;0.30;0.61;0.75;1.33;0.11
